7708	31.1049	33.6028
7709	31.1073	33.6057
7710	31.1097	33.6087
7711	31.112	33.6116
7712	31.1144	33.6145
7713	31.1167	33.6175
7714	31.1191	33.6204
7715	31.1214	33.6234
7716	31.1238	33.6263
7717	31.1261	33.6292
7718	31.1285	33.6322
7719	31.1308	33.6351
7720	31.1332	33.638
7721	31.1356	33.641
7722	31.1379	33.6439
7723	31.1403	33.6468
7724	31.1426	33.6498
7725	31.145	33.6527
7726	31.1473	33.6556
7727	31.1497	33.6586
7728	31.152	33.6615
7729	31.1544	33.6644
7730	31.1567	33.6674
7731	31.1591	33.6703
7732	31.1614	33.6732
7733	31.1638	33.6762
7734	31.1662	33.6791
7735	31.1685	33.6821
7736	31.1709	33.685
7737	31.1732	33.6879
7738	31.1756	33.6909
7739	31.1779	33.6938
7740	31.1803	33.6967
7741	31.1826	33.6997
7742	31.185	33.7026
7743	31.1873	33.7055
7744	31.1897	33.7085
7745	31.192	33.7114
7746	31.1944	33.7143
7747	31.1967	33.7173
7748	31.1991	33.7202
7749	31.2015	33.7231
7750	31.2038	33.7261
7751	31.2062	33.729
7752	31.2085	33.7319
7753	31.2109	33.7349
7754	31.2132	33.7378
7755	31.2156	33.7407
7756	31.2179	33.7437
7757	31.2203	33.7466
7758	31.2226	33.7495
7759	31.225	33.7525
7760	31.2273	33.7554
7761	31.2297	33.7583
7762	31.2321	33.7613
7763	31.2344	33.7642
7764	31.2368	33.7671
7765	31.2391	33.7701
7766	31.2415	33.773
7767	31.2438	33.7759
7768	31.2462	33.7789
7769	31.2485	33.7818
7770	31.2509	33.7848
7771	31.2532	33.7877
7772	31.2556	33.7906
7773	31.2579	33.7936
7774	31.2603	33.7965
7775	31.2626	33.7994
7776	31.265	33.8024
7777	31.2673	33.8053
7778	31.2697	33.8082
7779	31.2721	33.8112
7780	31.2744	33.8141
7781	31.2768	33.817
7782	31.2791	33.82
7783	31.2815	33.8229
7784	31.2838	33.8258
7785	31.2862	33.8288
7786	31.2885	33.8317
7787	31.2909	33.8346
7788	31.2932	33.8376
7789	31.2956	33.8405
7790	31.2979	33.8434
7791	31.3003	33.8464
7792	31.3026	33.8493
7793	31.305	33.8522
7794	31.3073	33.8552
7795	31.3097	33.8581
7796	31.3121	33.861
7797	31.3144	33.864
7798	31.3168	33.8669
7799	31.3191	33.8698
7800	31.3215	33.8728
7801	31.3238	33.8757
7802	31.3262	33.8786
7803	31.3285	33.8816
7804	31.3309	33.8845
7805	31.3332	33.8874
7806	31.3356	33.8904
7807	31.3379	33.8933
7808	31.3403	33.8962
7809	31.3426	33.8992
7810	31.345	33.9021
7811	31.3473	33.905
7812	31.3497	33.908
7813	31.352	33.9109
7814	31.3544	33.9138
7815	31.3567	33.9168
7816	31.3591	33.9197
7817	31.3615	33.9226
7818	31.3638	33.9256
7819	31.3662	33.9285
7820	31.3685	33.9314
7821	31.3709	33.9344
7822	31.3732	33.9373
7823	31.3756	33.9402
7824	31.3779	33.9432
7825	31.3803	33.9461
7826	31.3826	33.949
7827	31.385	33.952
7828	31.3873	33.9549
7829	31.3897	33.9578
7830	31.392	33.9608
7831	31.3944	33.9637
7832	31.3967	33.9666
7833	31.3991	33.9696
7834	31.4014	33.9725
7835	31.4038	33.9754
7836	31.4061	33.9784
7837	31.4085	33.9813
7838	31.4108	33.9842
7839	31.4132	33.9872
7840	31.4155	33.9901
7841	31.4179	33.993
7842	31.4203	33.9959
7843	31.4226	33.9989
7844	31.425	34.0018
7845	31.4273	34.0047
7846	31.4297	34.0077
7847	31.432	34.0106
7848	31.4344	34.0135
7849	31.4367	34.0165
7850	31.4391	34.0194
7851	31.4414	34.0223
7852	31.4438	34.0253
7853	31.4461	34.0282
7854	31.4485	34.0311
7855	31.4508	34.0341
7856	31.4532	34.037
7857	31.4555	34.0399
7858	31.4579	34.0429
7859	31.4602	34.0458
7860	31.4626	34.0487
7861	31.4649	34.0517
7862	31.4673	34.0546
7863	31.4696	34.0575
7864	31.472	34.0605
7865	31.4743	34.0634
7866	31.4767	34.0663
7867	31.479	34.0693
7868	31.4814	34.0722
7869	31.4837	34.0751
7870	31.4861	34.0781
7871	31.4884	34.081
7872	31.4908	34.0839
7873	31.4931	34.0869
7874	31.4955	34.0898
7875	31.4978	34.0927
7876	31.5002	34.0957
7877	31.5026	34.0986
7878	31.5049	34.1015
7879	31.5073	34.1044
7880	31.5096	34.1074
7881	31.512	34.1103
7882	31.5143	34.1132
7883	31.5167	34.1162
7884	31.519	34.1191
7885	31.5214	34.122
7886	31.5237	34.125
7887	31.5261	34.1279
7888	31.5284	34.1308
7889	31.5308	34.1338
7890	31.5331	34.1367
7891	31.5355	34.1396
7892	31.5378	34.1426
7893	31.5402	34.1455
7894	31.5425	34.1484
7895	31.5449	34.1514
7896	31.5472	34.1543
7897	31.5496	34.1572
7898	31.5519	34.1602
7899	31.5543	34.1631
7900	31.5566	34.166
7901	31.559	34.1689
7902	31.5613	34.1719
7903	31.5637	34.1748
7904	31.566	34.1777
7905	31.5684	34.1807
7906	31.5707	34.1836
7907	31.5731	34.1865
7908	31.5754	34.1895
7909	31.5778	34.1924
7910	31.5801	34.1953
7911	31.5825	34.1983
7912	31.5848	34.2012
7913	31.5872	34.2041
7914	31.5895	34.2071
7915	31.5919	34.21
7916	31.5942	34.2129
7917	31.5966	34.2159
7918	31.5989	34.2188
7919	31.6013	34.2217
7920	31.6036	34.2246
7921	31.606	34.2276
7922	31.6083	34.2305
7923	31.6107	34.2334
7924	31.613	34.2364
7925	31.6154	34.2393
7926	31.6177	34.2422
7927	31.6201	34.2452
7928	31.6224	34.2481
7929	31.6248	34.251
7930	31.6271	34.254
7931	31.6295	34.2569
7932	31.6318	34.2598
7933	31.6342	34.2628
7934	31.6365	34.2657
7935	31.6389	34.2686
7936	31.6412	34.2715
7937	31.6436	34.2745
7938	31.6459	34.2774
7939	31.6483	34.2803
7940	31.6506	34.2833
7941	31.653	34.2862
7942	31.6553	34.2891
7943	31.6577	34.2921
7944	31.66	34.295
7945	31.6624	34.2979
7946	31.6647	34.3009
7947	31.6671	34.3038
7948	31.6694	34.3067
7949	31.6718	34.3096
7950	31.6741	34.3126
7951	31.6765	34.3155
7952	31.6788	34.3184
7953	31.6812	34.3214
7954	31.6835	34.3243
7955	31.6859	34.3272
7956	31.6882	34.3302
7957	31.6906	34.3331
7958	31.6929	34.336
7959	31.6953	34.339
7960	31.6976	34.3419
7961	31.7	34.3448
7962	31.7023	34.3477
7963	31.7047	34.3507
7964	31.707	34.3536
7965	31.7094	34.3565
7966	31.7117	34.3595
7967	31.7141	34.3624
7968	31.7164	34.3653
7969	31.7188	34.3683
7970	31.7211	34.3712
7971	31.7235	34.3741
7972	31.7258	34.3771
7973	31.7282	34.38
7974	31.7305	34.3829
7975	31.7329	34.3858
7976	31.7352	34.3888
7977	31.7376	34.3917
7978	31.7399	34.3946
7979	31.7423	34.3976
7980	31.7446	34.4005
7981	31.747	34.4034
7982	31.7493	34.4064
7983	31.7517	34.4093
7984	31.754	34.4122
7985	31.7564	34.4151
7986	31.7587	34.4181
7987	31.7611	34.421
7988	31.7634	34.4239
7989	31.7658	34.4269
7990	31.7681	34.4298
7991	31.7705	34.4327
7992	31.7728	34.4357
7993	31.7752	34.4386
7994	31.7775	34.4415
7995	31.7799	34.4445
7996	31.7822	34.4474
7997	31.7846	34.4503
7998	31.7869	34.4532
7999	31.7893	34.4562
8000	31.7916	34.4591
8001	31.794	34.462
8002	31.7963	34.465
8003	31.7987	34.4679
8004	31.801	34.4708
8005	31.8034	34.4738
8006	31.8057	34.4767
8007	31.8081	34.4796
8008	31.8104	34.4825
8009	31.8128	34.4855
8010	31.8151	34.4884
8011	31.8174	34.4913
8012	31.8198	34.4943
8013	31.8221	34.4972
8014	31.8245	34.5001
8015	31.8268	34.5031
8016	31.8292	34.506
8017	31.8315	34.5089
8018	31.8339	34.5118
8019	31.8362	34.5148
8020	31.8386	34.5177
8021	31.8409	34.5206
8022	31.8433	34.5236
8023	31.8456	34.5265
8024	31.848	34.5294
8025	31.8503	34.5323
8026	31.8527	34.5353
8027	31.855	34.5382
8028	31.8574	34.5411
8029	31.8597	34.5441
8030	31.8621	34.547
8031	31.8644	34.5499
8032	31.8668	34.5529
8033	31.8691	34.5558
8034	31.8715	34.5587
8035	31.8738	34.5616
8036	31.8762	34.5646
8037	31.8785	34.5675
8038	31.8809	34.5704
8039	31.8832	34.5734
8040	31.8856	34.5763
8041	31.8879	34.5792
8042	31.8903	34.5821
8043	31.8926	34.5851
8044	31.895	34.588
8045	31.8973	34.5909
8046	31.8997	34.5939
8047	31.902	34.5968
8048	31.9043	34.5997
8049	31.9067	34.6027
8050	31.909	34.6056
8051	31.9114	34.6085
8052	31.9137	34.6114
8053	31.9161	34.6144
8054	31.9184	34.6173
8055	31.9208	34.6202
8056	31.9231	34.6232
8057	31.9255	34.6261
8058	31.9278	34.629
8059	31.9302	34.6319
8060	31.9325	34.6349
8061	31.9349	34.6378
8062	31.9372	34.6407
8063	31.9396	34.6437
8064	31.9419	34.6466
8065	31.9443	34.6495
8066	31.9466	34.6525
8067	31.949	34.6554
8068	31.9513	34.6583
8069	31.9537	34.6612
8070	31.956	34.6642
8071	31.9584	34.6671
8072	31.9607	34.67
8073	31.963	34.673
8074	31.9654	34.6759
8075	31.9677	34.6788
8076	31.9701	34.6817
8077	31.9724	34.6847
8078	31.9748	34.6876
8079	31.9771	34.6905
8080	31.9795	34.6935
8081	31.9818	34.6964
8082	31.9842	34.6993
8083	31.9865	34.7022
8084	31.9889	34.7052
8085	31.9912	34.7081
8086	31.9936	34.711
8087	31.9959	34.714
8088	31.9983	34.7169
8089	32.0006	34.7198
8090	32.003	34.7227
8091	32.0053	34.7257
8092	32.0077	34.7286
8093	32.01	34.7315
8094	32.0124	34.7345
8095	32.0147	34.7374
8096	32.017	34.7403
8097	32.0194	34.7432
8098	32.0217	34.7462
8099	32.0241	34.7491
8100	32.0264	34.752
8101	32.0288	34.755
8102	32.0311	34.7579
8103	32.0335	34.7608
8104	32.0358	34.7637
8105	32.0382	34.7667
8106	32.0405	34.7696
8107	32.0429	34.7725
8108	32.0452	34.7755
8109	32.0476	34.7784
8110	32.0499	34.7813
8111	32.0523	34.7842
8112	32.0546	34.7872
8113	32.057	34.7901
8114	32.0593	34.793
8115	32.0616	34.796
8116	32.064	34.7989
8117	32.0663	34.8018
8118	32.0687	34.8047
8119	32.071	34.8077
8120	32.0734	34.8106
8121	32.0757	34.8135
8122	32.0781	34.8165
8123	32.0804	34.8194
8124	32.0828	34.8223
8125	32.0851	34.8252
8126	32.0875	34.8282
8127	32.0898	34.8311
8128	32.0922	34.834
8129	32.0945	34.837
8130	32.0969	34.8399
8131	32.0992	34.8428
8132	32.1015	34.8457
8133	32.1039	34.8487
8134	32.1062	34.8516
8135	32.1086	34.8545
8136	32.1109	34.8574
8137	32.1133	34.8604
8138	32.1156	34.8633
8139	32.118	34.8662
8140	32.1203	34.8692
8141	32.1227	34.8721
8142	32.125	34.875
8143	32.1274	34.8779
8144	32.1297	34.8809
8145	32.1321	34.8838
8146	32.1344	34.8867
8147	32.1367	34.8897
8148	32.1391	34.8926
8149	32.1414	34.8955
8150	32.1438	34.8984
8151	32.1461	34.9014
8152	32.1485	34.9043
8153	32.1508	34.9072
8154	32.1532	34.9101
8155	32.1555	34.9131
8156	32.1579	34.916
8157	32.1602	34.9189
8158	32.1626	34.9219
8159	32.1649	34.9248
8160	32.1673	34.9277
8161	32.1696	34.9306
8162	32.1719	34.9336
8163	32.1743	34.9365
8164	32.1766	34.9394
8165	32.179	34.9424
8166	32.1813	34.9453
8167	32.1837	34.9482
8168	32.186	34.9511
8169	32.1884	34.9541
8170	32.1907	34.957
8171	32.1931	34.9599
8172	32.1954	34.9628
8173	32.1978	34.9658
8174	32.2001	34.9687
8175	32.2025	34.9716
8176	32.2048	34.9746
8177	32.2071	34.9775
8178	32.2095	34.9804
8179	32.2118	34.9833
8180	32.2142	34.9863
8181	32.2165	34.9892
8182	32.2189	34.9921
8183	32.2212	34.995
8184	32.2236	34.998
8185	32.2259	35.0009
8186	32.2283	35.0038
8187	32.2306	35.0068
8188	32.233	35.0097
8189	32.2353	35.0126
8190	32.2376	35.0155
8191	32.24	35.0185
8192	32.2423	35.0214
8193	32.2447	35.0243
8194	32.247	35.0272
8195	32.2494	35.0302
8196	32.2517	35.0331
8197	32.2541	35.036
8198	32.2564	35.039
8199	32.2588	35.0419
8200	32.2611	35.0448
8201	32.2635	35.0477
8202	32.2658	35.0507
8203	32.2681	35.0536
8204	32.2705	35.0565
8205	32.2728	35.0594
8206	32.2752	35.0624
8207	32.2775	35.0653
8208	32.2799	35.0682
8209	32.2822	35.0712
8210	32.2846	35.0741
8211	32.2869	35.077
8212	32.2893	35.0799
8213	32.2916	35.0829
8214	32.2939	35.0858
8215	32.2963	35.0887
8216	32.2986	35.0916
8217	32.301	35.0946
8218	32.3033	35.0975
8219	32.3057	35.1004
8220	32.308	35.1033
8221	32.3104	35.1063
8222	32.3127	35.1092
8223	32.3151	35.1121
8224	32.3174	35.1151
8225	32.3197	35.118
8226	32.3221	35.1209
8227	32.3244	35.1238
8228	32.3268	35.1268
8229	32.3291	35.1297
8230	32.3315	35.1326
8231	32.3338	35.1355
8232	32.3362	35.1385
8233	32.3385	35.1414
8234	32.3409	35.1443
8235	32.3432	35.1472
8236	32.3456	35.1502
8237	32.3479	35.1531
8238	32.3502	35.156
8239	32.3526	35.159
8240	32.3549	35.1619
8241	32.3573	35.1648
8242	32.3596	35.1677
8243	32.362	35.1707
8244	32.3643	35.1736
8245	32.3667	35.1765
8246	32.369	35.1794
8247	32.3713	35.1824
8248	32.3737	35.1853
8249	32.376	35.1882
8250	32.3784	35.1911
8251	32.3807	35.1941
8252	32.3831	35.197
8253	32.3854	35.1999
8254	32.3878	35.2029
8255	32.3901	35.2058
8256	32.3925	35.2087
8257	32.3948	35.2116
8258	32.3971	35.2146
8259	32.3995	35.2175
8260	32.4018	35.2204
8261	32.4042	35.2233
8262	32.4065	35.2263
8263	32.4089	35.2292
8264	32.4112	35.2321
8265	32.4136	35.235
8266	32.4159	35.238
8267	32.4183	35.2409
8268	32.4206	35.2438
8269	32.4229	35.2467
8270	32.4253	35.2497
8271	32.4276	35.2526
8272	32.43	35.2555
8273	32.4323	35.2585
8274	32.4347	35.2614
8275	32.437	35.2643
8276	32.4394	35.2672
8277	32.4417	35.2702
8278	32.444	35.2731
8279	32.4464	35.276
8280	32.4487	35.2789
8281	32.4511	35.2819
8282	32.4534	35.2848
8283	32.4558	35.2877
8284	32.4581	35.2906
8285	32.4605	35.2936
8286	32.4628	35.2965
8287	32.4652	35.2994
8288	32.4675	35.3023
8289	32.4698	35.3053
8290	32.4722	35.3082
8291	32.4745	35.3111
8292	32.4769	35.314
8293	32.4792	35.317
8294	32.4816	35.3199
8295	32.4839	35.3228
8296	32.4863	35.3257
8297	32.4886	35.3287
8298	32.4909	35.3316
8299	32.4933	35.3345
8300	32.4956	35.3375
8301	32.498	35.3404
8302	32.5003	35.3433
8303	32.5027	35.3462
8304	32.505	35.3492
8305	32.5074	35.3521
8306	32.5097	35.355
8307	32.512	35.3579
8308	32.5144	35.3609
8309	32.5167	35.3638
8310	32.5191	35.3667
8311	32.5214	35.3696
8312	32.5238	35.3726
8313	32.5261	35.3755
8314	32.5285	35.3784
8315	32.5308	35.3813
8316	32.5331	35.3843
8317	32.5355	35.3872
8318	32.5378	35.3901
8319	32.5402	35.393
8320	32.5425	35.396
8321	32.5449	35.3989
8322	32.5472	35.4018
8323	32.5496	35.4047
8324	32.5519	35.4077
8325	32.5542	35.4106
8326	32.5566	35.4135
8327	32.5589	35.4164
8328	32.5613	35.4194
8329	32.5636	35.4223
8330	32.566	35.4252
8331	32.5683	35.4281
8332	32.5707	35.4311
8333	32.573	35.434
8334	32.5753	35.4369
8335	32.5777	35.4398
8336	32.58	35.4428
8337	32.5824	35.4457
8338	32.5847	35.4486
8339	32.5871	35.4515
8340	32.5894	35.4545
8341	32.5917	35.4574
8342	32.5941	35.4603
8343	32.5964	35.4632
8344	32.5988	35.4662
8345	32.6011	35.4691
8346	32.6035	35.472
8347	32.6058	35.4749
8348	32.6082	35.4779
8349	32.6105	35.4808
8350	32.6128	35.4837
8351	32.6152	35.4866
8352	32.6175	35.4896
8353	32.6199	35.4925
8354	32.6222	35.4954
8355	32.6246	35.4983
8356	32.6269	35.5013
8357	32.6292	35.5042
8358	32.6316	35.5071
8359	32.6339	35.51
8360	32.6363	35.513
8361	32.6386	35.5159
8362	32.641	35.5188
8363	32.6433	35.5217
8364	32.6457	35.5247
8365	32.648	35.5276
8366	32.6503	35.5305
8367	32.6527	35.5334
8368	32.655	35.5364
8369	32.6574	35.5393
8370	32.6597	35.5422
8371	32.6621	35.5451
8372	32.6644	35.5481
8373	32.6667	35.551
8374	32.6691	35.5539
8375	32.6714	35.5568
8376	32.6738	35.5598
8377	32.6761	35.5627
8378	32.6785	35.5656
8379	32.6808	35.5685
8380	32.6832	35.5715
8381	32.6855	35.5744
8382	32.6878	35.5773
8383	32.6902	35.5802
8384	32.6925	35.5832
8385	32.6949	35.5861
8386	32.6972	35.589
8387	32.6996	35.5919
8388	32.7019	35.5949
8389	32.7042	35.5978
8390	32.7066	35.6007
8391	32.7089	35.6036
8392	32.7113	35.6066
8393	32.7136	35.6095
8394	32.716	35.6124
8395	32.7183	35.6153
8396	32.7206	35.6183
8397	32.723	35.6212
8398	32.7253	35.6241
8399	32.7277	35.627
8400	32.73	35.63
8401	32.7324	35.6329
8402	32.7347	35.6358
8403	32.7371	35.6387
8404	32.7394	35.6417
8405	32.7417	35.6446
8406	32.7441	35.6475
8407	32.7464	35.6504
8408	32.7488	35.6534
8409	32.7511	35.6563
8410	32.7535	35.6592
8411	32.7558	35.6621
8412	32.7581	35.6651
8413	32.7605	35.668
8414	32.7628	35.6709
8415	32.7652	35.6738
8416	32.7675	35.6768
8417	32.7699	35.6797
8418	32.7722	35.6826
8419	32.7745	35.6855
8420	32.7769	35.6884
8421	32.7792	35.6914
8422	32.7816	35.6943
8423	32.7839	35.6972
8424	32.7863	35.7001
8425	32.7886	35.7031
8426	32.7909	35.706
8427	32.7933	35.7089
8428	32.7956	35.7118
8429	32.798	35.7148
8430	32.8003	35.7177
8431	32.8027	35.7206
8432	32.805	35.7235
8433	32.8073	35.7265
8434	32.8097	35.7294
8435	32.812	35.7323
8436	32.8144	35.7352
8437	32.8167	35.7382
8438	32.8191	35.7411
8439	32.8214	35.744
8440	32.8237	35.7469
8441	32.8261	35.7499
8442	32.8284	35.7528
8443	32.8308	35.7557
8444	32.8331	35.7586
8445	32.8355	35.7616
8446	32.8378	35.7645
8447	32.8401	35.7674
8448	32.8425	35.7703
8449	32.8448	35.7732
8450	32.8472	35.7762
8451	32.8495	35.7791
8452	32.8519	35.782
8453	32.8542	35.7849
8454	32.8565	35.7879
8455	32.8589	35.7908
8456	32.8612	35.7937
8457	32.8636	35.7966
8458	32.8659	35.7996
8459	32.8683	35.8025
8460	32.8706	35.8054
8461	32.8729	35.8083
8462	32.8753	35.8113
8463	32.8776	35.8142
8464	32.88	35.8171
8465	32.8823	35.82
8466	32.8846	35.823
8467	32.887	35.8259
8468	32.8893	35.8288
8469	32.8917	35.8317
8470	32.894	35.8346
8471	32.8964	35.8376
8472	32.8987	35.8405
8473	32.901	35.8434
8474	32.9034	35.8463
8475	32.9057	35.8493
8476	32.9081	35.8522
8477	32.9104	35.8551
8478	32.9128	35.858
8479	32.9151	35.861
8480	32.9174	35.8639
8481	32.9198	35.8668
8482	32.9221	35.8697
8483	32.9245	35.8727
8484	32.9268	35.8756
8485	32.9292	35.8785
8486	32.9315	35.8814
8487	32.9338	35.8843
8488	32.9362	35.8873
8489	32.9385	35.8902
8490	32.9409	35.8931
8491	32.9432	35.896
8492	32.9455	35.899
8493	32.9479	35.9019
8494	32.9502	35.9048
8495	32.9526	35.9077
8496	32.9549	35.9107
8497	32.9573	35.9136
8498	32.9596	35.9165
8499	32.9619	35.9194
8500	32.9643	35.9224
8501	32.9666	35.9253
8502	32.969	35.9282
8503	32.9713	35.9311
8504	32.9737	35.934
8505	32.976	35.937
8506	32.9783	35.9399
8507	32.9807	35.9428
8508	32.983	35.9457
8509	32.9854	35.9487
8510	32.9877	35.9516
8511	32.99	35.9545
8512	32.9924	35.9574
8513	32.9947	35.9604
8514	32.9971	35.9633
8515	32.9994	35.9662
8516	33.0018	35.9691
8517	33.0041	35.972
8518	33.0064	35.975
8519	33.0088	35.9779
8520	33.0111	35.9808
8521	33.0135	35.9837
8522	33.0158	35.9867
8523	33.0181	35.9896
8524	33.0205	35.9925
8525	33.0228	35.9954
8526	33.0252	35.9984
8527	33.0275	36.0013
8528	33.0299	36.0042
8529	33.0322	36.0071
8530	33.0345	36.01
8531	33.0369	36.013
8532	33.0392	36.0159
8533	33.0416	36.0188
8534	33.0439	36.0217
8535	33.0462	36.0247
8536	33.0486	36.0276
8537	33.0509	36.0305
8538	33.0533	36.0334
8539	33.0556	36.0364
8540	33.058	36.0393
8541	33.0603	36.0422
8542	33.0626	36.0451
8543	33.065	36.048
8544	33.0673	36.051
8545	33.0697	36.0539
8546	33.072	36.0568
8547	33.0743	36.0597
8548	33.0767	36.0627
8549	33.079	36.0656
8550	33.0814	36.0685
8551	33.0837	36.0714
8552	33.0861	36.0743
8553	33.0884	36.0773
8554	33.0907	36.0802
8555	33.0931	36.0831
8556	33.0954	36.086
8557	33.0978	36.089
8558	33.1001	36.0919
8559	33.1024	36.0948
8560	33.1048	36.0977
8561	33.1071	36.1007
8562	33.1095	36.1036
8563	33.1118	36.1065
8564	33.1142	36.1094
8565	33.1165	36.1123
8566	33.1188	36.1153
8567	33.1212	36.1182
8568	33.1235	36.1211
8569	33.1259	36.124
8570	33.1282	36.127
8571	33.1305	36.1299
8572	33.1329	36.1328
8573	33.1352	36.1357
8574	33.1376	36.1386
8575	33.1399	36.1416
8576	33.1422	36.1445
8577	33.1446	36.1474
8578	33.1469	36.1503
8579	33.1493	36.1533
8580	33.1516	36.1562
8581	33.154	36.1591
8582	33.1563	36.162
8583	33.1586	36.1649
8584	33.161	36.1679
8585	33.1633	36.1708
8586	33.1657	36.1737
8587	33.168	36.1766
8588	33.1703	36.1796
8589	33.1727	36.1825
8590	33.175	36.1854
8591	33.1774	36.1883
8592	33.1797	36.1912
8593	33.182	36.1942
8594	33.1844	36.1971
8595	33.1867	36.2
8596	33.1891	36.2029
8597	33.1914	36.2059
8598	33.1937	36.2088
8599	33.1961	36.2117
8600	33.1984	36.2146
8601	33.2008	36.2175
8602	33.2031	36.2205
8603	33.2055	36.2234
8604	33.2078	36.2263
8605	33.2101	36.2292
8606	33.2125	36.2322
8607	33.2148	36.2351
8608	33.2172	36.238
8609	33.2195	36.2409
8610	33.2218	36.2438
8611	33.2242	36.2468
8612	33.2265	36.2497
8613	33.2289	36.2526
8614	33.2312	36.2555
8615	33.2335	36.2585
8616	33.2359	36.2614
8617	33.2382	36.2643
8618	33.2406	36.2672
8619	33.2429	36.2701
8620	33.2452	36.2731
8621	33.2476	36.276
8622	33.2499	36.2789
8623	33.2523	36.2818
8624	33.2546	36.2848
8625	33.2569	36.2877
8626	33.2593	36.2906
8627	33.2616	36.2935
8628	33.264	36.2964
8629	33.2663	36.2994
8630	33.2687	36.3023
8631	33.271	36.3052
8632	33.2733	36.3081
8633	33.2757	36.3111
8634	33.278	36.314
8635	33.2804	36.3169
8636	33.2827	36.3198
8637	33.285	36.3227
8638	33.2874	36.3257
8639	33.2897	36.3286
8640	33.2921	36.3315
8641	33.2944	36.3344
8642	33.2967	36.3373
8643	33.2991	36.3403
8644	33.3014	36.3432
8645	33.3038	36.3461
8646	33.3061	36.349
8647	33.3084	36.352
8648	33.3108	36.3549
8649	33.3131	36.3578
8650	33.3155	36.3607
8651	33.3178	36.3636
8652	33.3201	36.3666
8653	33.3225	36.3695
8654	33.3248	36.3724
8655	33.3272	36.3753
8656	33.3295	36.3783
8657	33.3318	36.3812
8658	33.3342	36.3841
8659	33.3365	36.387
8660	33.3389	36.3899
8661	33.3412	36.3929
8662	33.3435	36.3958
8663	33.3459	36.3987
8664	33.3482	36.4016
8665	33.3506	36.4045
8666	33.3529	36.4075
8667	33.3552	36.4104
8668	33.3576	36.4133
8669	33.3599	36.4162
8670	33.3623	36.4192
8671	33.3646	36.4221
8672	33.3669	36.425
8673	33.3693	36.4279
8674	33.3716	36.4308
8675	33.374	36.4338
8676	33.3763	36.4367
8677	33.3786	36.4396
8678	33.381	36.4425
8679	33.3833	36.4454
8680	33.3857	36.4484
8681	33.388	36.4513
8682	33.3903	36.4542
8683	33.3927	36.4571
8684	33.395	36.4601
8685	33.3974	36.463
8686	33.3997	36.4659
8687	33.402	36.4688
8688	33.4044	36.4717
8689	33.4067	36.4747
8690	33.4091	36.4776
8691	33.4114	36.4805
8692	33.4137	36.4834
8693	33.4161	36.4863
8694	33.4184	36.4893
8695	33.4208	36.4922
8696	33.4231	36.4951
8697	33.4254	36.498
8698	33.4278	36.501
8699	33.4301	36.5039
8700	33.4325	36.5068
8701	33.4348	36.5097
8702	33.4371	36.5126
8703	33.4395	36.5156
8704	33.4418	36.5185
8705	33.4442	36.5214
8706	33.4465	36.5243
8707	33.4488	36.5272
8708	33.4512	36.5302
8709	33.4535	36.5331
8710	33.4559	36.536
8711	33.4582	36.5389
8712	33.4605	36.5418
8713	33.4629	36.5448
8714	33.4652	36.5477
8715	33.4676	36.5506
8716	33.4699	36.5535
8717	33.4722	36.5565
8718	33.4746	36.5594
8719	33.4769	36.5623
8720	33.4793	36.5652
8721	33.4816	36.5681
8722	33.4839	36.5711
8723	33.4863	36.574
8724	33.4886	36.5769
8725	33.491	36.5798
8726	33.4933	36.5827
8727	33.4956	36.5857
8728	33.498	36.5886
8729	33.5003	36.5915
8730	33.5027	36.5944
8731	33.505	36.5973
8732	33.5073	36.6003
8733	33.5097	36.6032
8734	33.512	36.6061
8735	33.5143	36.609
8736	33.5167	36.6119
8737	33.519	36.6149
8738	33.5214	36.6178
8739	33.5237	36.6207
8740	33.526	36.6236
8741	33.5284	36.6266
8742	33.5307	36.6295
8743	33.5331	36.6324
8744	33.5354	36.6353
8745	33.5377	36.6382
8746	33.5401	36.6412
8747	33.5424	36.6441
8748	33.5448	36.647
8749	33.5471	36.6499
8750	33.5494	36.6528
8751	33.5518	36.6558
8752	33.5541	36.6587
8753	33.5565	36.6616
8754	33.5588	36.6645
8755	33.5611	36.6674
8756	33.5635	36.6704
8757	33.5658	36.6733
8758	33.5682	36.6762
8759	33.5705	36.6791
8760	33.5728	36.682
8761	33.5752	36.685
8762	33.5775	36.6879
8763	33.5799	36.6908
8764	33.5822	36.6937
8765	33.5845	36.6966
8766	33.5869	36.6996
8767	33.5892	36.7025
8768	33.5915	36.7054
8769	33.5939	36.7083
8770	33.5962	36.7112
8771	33.5986	36.7142
8772	33.6009	36.7171
8773	33.6032	36.72
8774	33.6056	36.7229
8775	33.6079	36.7259
8776	33.6103	36.7288
8777	33.6126	36.7317
8778	33.6149	36.7346
8779	33.6173	36.7375
8780	33.6196	36.7405
8781	33.622	36.7434
8782	33.6243	36.7463
8783	33.6266	36.7492
8784	33.629	36.7521
8785	33.6313	36.7551
8786	33.6336	36.758
8787	33.636	36.7609
8788	33.6383	36.7638
8789	33.6407	36.7667
8790	33.643	36.7697
8791	33.6453	36.7726
8792	33.6477	36.7755
8793	33.65	36.7784
8794	33.6524	36.7813
8795	33.6547	36.7843
8796	33.657	36.7872
8797	33.6594	36.7901
8798	33.6617	36.793
8799	33.6641	36.7959
8800	33.6664	36.7989
8801	33.6687	36.8018
